"UBERON:UBERON_2002175",4,0.5598433611727919,153910
"UBERON:UBERON_0000955",2,0.19162493455553217,95963
"UBERON:UBERON_0004529",2,0.0738063227522323,128832
"UBERON:UBERON_0001016",2,0.25805494251721034,81279
"UBERON:UBERON_0016538",1,0.5139370046962745,5931
"UBERON:UBERON_0035931",1,0.9296567784305436,742
"UBERON:UBERON_0034931",1,0.8638697302606277,1031
"UBERON:UBERON_0000956",1,0.21741999703652645,26122
"UBERON:UBERON_0000007",1,0.4367141563273088,8726
"UBERON:UBERON_0000914",1,0.23679619125212953,23710
"UBERON:UBERON_0001871",1,0.37611851749058367,11814
"UBERON:UBERON_0000467",1,0.34997167988989136,13464
"UBERON:UBERON_0001876",1,0.39041469935259643,10999
"UBERON:UBERON_0004885",1,0.868381937337757,1008
"UBERON:UBERON_0006107",1,0.8444729072078005,1136
"UBERON:UBERON_0001885",1,0.43566260515646404,8772
"UBERON:UBERON_0013702",1,-0.03509175335419254,92327
"UBERON:UBERON_0025591",1,0.9387555217575942,709
"UBERON:UBERON_0004200",1,0.3713510103557242,12099
"UBERON:UBERON_0025595",1,0.7572540094266004,1757
"UBERON:UBERON_0000062",1,0.05171424746586243,59818
